Date,SPDR_Gold_Shares,Gold_Futures,Crude_Oil_Futures,Palladium_Futures,Platinum_Futures,Copper_Futures,SP_500,Russell_2000,US_Dollar_Index,Swiss_Francs_Index,EURO_Index,Yen_Index,Gold_Futures_macd,Gold_Futures_macd_signal_spread,Crude_Oil_Futures_macd,Crude_Oil_Futures_macd_signal_spread,Palladium_Futures_macd,Palladium_Futures_macd_signal_spread,Platinum_Futures_macd,Platinum_Futures_macd_signal_spread,Copper_Futures_macd,Copper_Futures_macd_signal_spread,SP_500_macd,SP_500_macd_signal_spread,Russell_2000_macd,Russell_2000_macd_signal_spread,US_Dollar_Index_macd,US_Dollar_Index_macd_signal_spread,Swiss_Francs_Index_macd,Swiss_Francs_Index_macd_signal_spread,EURO_Index_macd,EURO_Index_macd_signal_spread,Yen_Index_macd,Yen_Index_macd_signal_spread,Gold_Futures/15SMA,Gold_Futures/30SMA,Gold_Futures/60SMA,Gold_Futures/90SMA,Crude_Oil_Futures/15SMA,Crude_Oil_Futures/30SMA,Crude_Oil_Futures/60SMA,Crude_Oil_Futures/90SMA,Palladium_Futures/15SMA,Palladium_Futures/30SMA,Palladium_Futures/60SMA,Palladium_Futures/90SMA,Platinum_Futures/15SMA,Platinum_Futures/30SMA,Platinum_Futures/60SMA,Platinum_Futures/90SMA,Copper_Futures/15SMA,Copper_Futures/30SMA,Copper_Futures/60SMA,Copper_Futures/90SMA,SP_500/15SMA,SP_500/30SMA,SP_500/60SMA,SP_500/90SMA,Russell_2000/15SMA,Russell_2000/30SMA,Russell_2000/60SMA,Russell_2000/90SMA,US_Dollar_Index/15SMA,US_Dollar_Index/30SMA,US_Dollar_Index/60SMA,US_Dollar_Index/90SMA,Swiss_Francs_Index/15SMA,Swiss_Francs_Index/30SMA,Swiss_Francs_Index/60SMA,Swiss_Francs_Index/90SMA,EURO_Index/15SMA,EURO_Index/30SMA,EURO_Index/60SMA,EURO_Index/90SMA,Yen_Index/15SMA,Yen_Index/30SMA,Yen_Index/60SMA,Yen_Index/90SMA,Gold_Futures/90EMA,Crude_Oil_Futures/90EMA,Palladium_Futures/90EMA,Platinum_Futures/90EMA,Copper_Futures/90EMA,SP_500/90EMA,Russell_2000/90EMA,US_Dollar_Index/90EMA,Swiss_Francs_Index/90EMA,EURO_Index/90EMA,Yen_Index/90EMA
2020-11-18,175.49000549316406,1873.5,41.81999969482422,2351.300048828125,946.7000122070312,3.1979999542236333,3567.7900390625,1769.3199462890625,92.31099700927734,1.0994000434875488,1.1869499683380127,0.009634500369429588,-6.1722347907525545,-1.6392672347990969,0.498062507882608,0.3849635496682932,6.64174545183414,-3.525673136908285,11.695203188917503,8.584160255571165,0.03721435320022293,0.0067961511260984445,52.57859873189909,15.104467355748369,50.67447108875626,13.416831902166152,-0.25915689636012473,-0.06565454358875789,0.00018542013877609342,-0.00025128307407970427,0.00239027841145778,0.0009633455613514718,2.0046646277737182e-05,2.3384174789651182e-06,-0.007855251544571895,-0.011894882982833477,-0.017840680532114406,-0.0066728420339741135,0.06241001026172621,0.051564009889743634,0.04830420699074778,0.039861630296672335,0.006529572227975677,-0.0008385303067921512,0.01323736204977366,0.0552595638463782,0.0695402822379052,0.077227695588034,0.06077584967036742,0.06668287564938291,0.021192340891474926,0.02802034634651296,0.04575019498008914,0.07116737649486371,0.022917040131331667,0.02886372592418973,0.04148795306592623,0.06247557698076167,0.05381858407469986,0.07283918316731808,0.11193721065809337,0.1397693184857436,-0.007690314014020316,-0.008775027421798587,-0.010311719261171137,-0.018202538329813667,0.0022548182066133293,0.0006614375506308612,0.0023309704942833243,0.00943885051737925,0.007264119748972897,0.006929442671386621,0.0068632439430336145,0.015464039354536885,0.007227500138354159,0.010027449437138847,0.01388311427987543,0.019170343551547786,0.007993706414135993,0.03036432367441,0.046734610193121195,0.06649996837682526,0.07218790372600581,0.05885693899218958,0.11814894722236002,-0.019137307744099274,0.012502460660348103,0.01794490451927766,0.018203772843500055
2020-11-19,175.16000366210938,1861.0999755859373,41.7400016784668,2317.39990234375,948.2000122070312,3.2035000324249268,3581.8701171875,1784.1300048828125,92.28399658203124,1.0989999771118164,1.1881500482559204,0.009637000039219856,-7.651545512172106,-2.494862364974919,0.5652076288520576,0.36168693651019423,3.5241766669360004,-5.314593537445139,14.57823694332933,9.173755207986392,0.03814904931244323,0.006184677790654992,52.26108291226956,11.829561228895066,52.20825472774004,11.960492432919942,-0.2787902690812132,-0.06823033304787707,0.0002790693139820277,-0.000126107119099016,0.002700493639918644,0.0010188486318498686,2.4082441759025117e-05,5.0993703682024425e-06,-0.01426529779526986,-0.017960018863130256,-0.023908850421844874,-0.013800991007713925,0.05046813308563469,0.04906884481086893,0.047003139433156704,0.036804013841668315,-0.011536522237768465,-0.014177218644779055,-0.002432189430382592,0.03772125444572616,0.06300450283902204,0.07526395757372684,0.062107503549104326,0.06647172995166017,0.01966007731154784,0.028009404484650835,0.04599528756968296,0.0708058228762769,0.02164707948153488,0.03158500247182783,0.044895309367047,0.06479582711380516,0.0533314538373717,0.07842817490853693,0.1187496507970105,0.14607449316994492,-0.0067755031193631465,-0.00858092624632989,-0.010471237254053634,-0.01792741437226486,0.0015248959648199722,9.097541493807704e-05,0.00201342737425092,0.008686654434226782,0.007105962221288786,0.007599899904452867,0.007819263065623971,0.015945576247947013,0.0069238900805690395,0.009569805752056348,0.013733670705408985,0.019144881208251308,0.0012930606060566063,0.027751955468510392,0.03092620103760857,0.06659125081620543,0.07228714914284518,0.06156491131350772,0.12435739522823441,-0.019005396709640632,0.01186416024758108,0.018549345341321022,0.018054713194380678
2020-11-20,175.69000244140625,1872.5999755859373,42.150001525878906,2321.199951171875,954.0999755859376,3.2934999465942383,3557.5400390625,1785.3399658203125,92.3949966430664,1.0976999998092651,1.1863499879837036,0.00963400024920702,-7.805973621407475,-2.11943237936823,0.6440796330649619,0.3524471525784788,1.3446132614453745,-5.995325554348613,17.141542667828844,9.389648745988726,0.04562609441315946,0.010929378313096975,49.47588812723461,7.235493155088093,52.911492300559075,10.130984004591177,-0.2821407383489998,-0.05726464185253091,0.00024555900473477443,-0.00012769394267701545,0.002769170351157868,0.0008700202744712738,2.673064651674377e-05,6.198060100736874e-06,-0.008006170349796782,-0.01107607282412404,-0.017292465619606623,-0.008352294675088467,0.049586662504388146,0.057999663131573787,0.05783592793901837,0.045998028232310695,-0.0130281138128987,-0.01069771505268946,-0.0017489243505226515,0.03686252993075212,0.06093626142877606,0.07925385544611485,0.06836320364699033,0.07109710607730091,0.042774812628968206,0.05447674918667955,0.0735443755142422,0.09831535488373833,0.009188850357253697,0.023787689800825573,0.03740028987893629,0.05591072395713481,0.04390299547489218,0.07595561594420586,0.11688031315185765,0.14381451043641347,-0.004404301924171072,-0.0071502216011510855,-0.009174601960911244,-0.016165325275667386,-2.42966600177974e-05,-0.0009950332886292657,0.000878362403830435,0.007080642966578177,0.004357128278253075,0.005968158627309483,0.006229814963044644,0.013828962817131751,0.006053329261394014,0.008669091497781833,0.013062896453126527,0.018491950149783776,0.007314583699844723,0.0369846593454608,0.03187697482088825,0.07150333300116274,0.09993639953353095,0.05309609368309198,0.12203433065072189,-0.017440497725604742,0.010430354455305046,0.016626240554763694,0.01734119792247668
,999999.0,,,,,,,,,,,,-7.805973621407475,-1.6955459034945841,0.6440796330649619,0.281957722062783,1.3446132614453745,-4.79626044347889,17.141542667828844,7.5117189967909805,0.04562609441315946,0.008743502650477575,49.47588812723461,5.788394524070469,52.911492300559075,8.104787203672942,-0.2821407383489998,-0.04581171348202473,0.00024555900473477443,-0.00010215515414161238,0.002769170351157868,0.0006960162195770187,2.673064651674377e-05,4.958448080589497e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-1.3564367227956673,0.6440796330649619,0.22556617765022635,1.3446132614453745,-3.837008354783113,17.141542667828844,6.009375197432785,0.04562609441315946,0.00699480212038206,49.47588812723461,4.630715619256378,52.911492300559075,6.483829762938349,-0.2821407383489998,-0.03664937078561978,0.00024555900473477443,-8.17241233132899e-05,0.002769170351157868,0.0005568129756616151,2.673064651674377e-05,3.9667584644715966e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-1.085149378236534,0.6440796330649619,0.18045294212018104,1.3446132614453745,-3.069606683826491,17.141542667828844,4.807500157946228,0.04562609441315946,0.005595841696305642,49.47588812723461,3.7045724954051025,52.911492300559075,5.187063810350679,-0.2821407383489998,-0.02931949662849581,0.00024555900473477443,-6.53792986506319e-05,0.002769170351157868,0.0004454503805292921,2.673064651674377e-05,3.173406771577276e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.8681195025892272,0.6440796330649619,0.1443623536961448,1.3446132614453745,-2.455685347061193,17.141542667828844,3.846000126356982,0.04562609441315946,0.0044766733570445055,49.47588812723461,2.9636579963240735,52.911492300559075,4.149651048280539,-0.2821407383489998,-0.023455597302796616,0.00024555900473477443,-5.2303438920505536e-05,0.002769170351157868,0.0003563603044234335,2.673064651674377e-05,2.538725417261818e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.694495602071382,0.6440796330649619,0.11548988295691587,1.3446132614453745,-1.9645482776489547,17.141542667828844,3.0768001010855848,0.04562609441315946,0.003581338685635607,49.47588812723461,2.3709263970592502,52.911492300559075,3.319720838624427,-0.2821407383489998,-0.01876447784223728,0.00024555900473477443,-4.184275113640443e-05,0.002769170351157868,0.00028508824353874664,2.673064651674377e-05,2.0309803338094503e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.5555964816571057,0.6440796330649619,0.09239190636553263,1.3446132614453745,-1.5716386221191643,17.141542667828844,2.461440080868467,0.04562609441315946,0.0028650709485084774,49.47588812723461,1.8967411176473945,52.911492300559075,2.6557766708995416,-0.2821407383489998,-0.015011582273789792,0.00024555900473477443,-3.3474200909123565e-05,0.002769170351157868,0.00022807059483099731,2.673064651674377e-05,1.6247842670475582e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.4444771853256846,0.6440796330649619,0.0739135250924261,1.3446132614453745,-1.2573108976953318,17.141542667828844,1.9691520646947733,0.04562609441315946,0.002292056758806782,49.47588812723461,1.5173928941179184,52.911492300559075,2.1246213367196276,-0.2821407383489998,-0.012009265819031834,0.00024555900473477443,-2.6779360727298884e-05,0.002769170351157868,0.00018245647586479776,2.673064651674377e-05,1.2998274136380446e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.35558174826054767,0.6440796330649619,0.05913082007394088,1.3446132614453745,-1.0058487181562659,17.141542667828844,1.575321651755818,0.04562609441315946,0.00183364540704542,49.47588812723461,1.213914315294332,52.911492300559075,1.699697069375702,-0.2821407383489998,-0.009607412655225467,0.00024555900473477443,-2.1423488581839118e-05,0.002769170351157868,0.0001459651806918383,2.673064651674377e-05,1.0398619309104323e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.2844653986084378,0.6440796330649619,0.04730465605915268,1.3446132614453745,-0.8046789745250127,17.141542667828844,1.2602573214046533,0.04562609441315946,0.001466916325636336,49.47588812723461,0.9711314522354684,52.911492300559075,1.3597576555005588,-0.2821407383489998,-0.00768593012418034,0.00024555900473477443,-1.7138790865471295e-05,0.002769170351157868,0.00011677214455347055,2.673064651674377e-05,8.318895447283431e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.22757231888675022,0.6440796330649619,0.037843724847322124,1.3446132614453745,-0.6437431796200102,17.141542667828844,1.0082058571237198,0.04562609441315946,0.0011735330605090605,49.47588812723461,0.7769051617883775,52.911492300559075,1.0878061244004442,-0.2821407383489998,-0.006148744099344239,0.00024555900473477443,-1.3711032692377036e-05,0.002769170351157868,9.341771564277653e-05,2.673064651674377e-05,6.655116357826718e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.18205785510939965,0.6440796330649619,0.030274979877857655,1.3446132614453745,-0.5149945436960082,17.141542667828844,0.806564685698973,0.04562609441315946,0.0009388264484072456,49.47588812723461,0.6215241294306963,52.911492300559075,0.8702448995203511,-0.2821407383489998,-0.004918995279475369,0.00024555900473477443,-1.0968826153901618e-05,0.002769170351157868,7.473417251422114e-05,2.673064651674377e-05,5.32409308626134e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.1456462840875199,0.6440796330649619,0.02421998390228608,1.3446132614453745,-0.4119956349568066,17.141542667828844,0.6452517485591756,0.04562609441315946,0.0007510611587257937,49.47588812723461,0.49721930354455424,52.911492300559075,0.6961959196162795,-0.2821407383489998,-0.003935196223580295,0.00024555900473477443,-8.775060923121294e-06,0.002769170351157868,5.978733801137665e-05,2.673064651674377e-05,4.259274469009045e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.11651702727001556,0.6440796330649619,0.019375987121828864,1.3446132614453745,-0.32959650796544526,17.141542667828844,0.5162013988473397,0.04562609441315946,0.0006008489269806322,49.47588812723461,0.3977754428356377,52.911492300559075,0.5569567356930207,-0.2821407383489998,-0.003148156978864225,0.00024555900473477443,-7.020048738497068e-06,0.002769170351157868,4.782987040910123e-05,2.673064651674377e-05,3.407419575207216e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.09321362181601245,0.6440796330649619,0.015500789697463047,1.3446132614453745,-0.26367720637235625,17.141542667828844,0.41296111907787036,0.04562609441315946,0.00048067914158450575,49.47588812723461,0.3182203542685045,52.911492300559075,0.44556538855441374,-0.2821407383489998,-0.0025185255830913467,0.00024555900473477443,-5.616038990797687e-06,0.002769170351157868,3.826389632728081e-05,2.673064651674377e-05,2.725935660165759e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.07457089745280943,0.6440796330649619,0.01240063175797046,1.3446132614453745,-0.2109417650978851,17.141542667828844,0.3303688952622963,0.04562609441315946,0.0003845433132676074,49.47588812723461,0.2545762834148064,52.911492300559075,0.3564523108435296,-0.2821407383489998,-0.002014820466473055,0.00024555900473477443,-4.492831192638139e-06,0.002769170351157868,3.0611117061824476e-05,2.673064651674377e-05,2.180748528132587e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.05965671796224736,0.6440796330649619,0.009920505406376345,1.3446132614453745,-0.16875341207830807,17.141542667828844,0.26429511620983703,0.04562609441315946,0.0003076346506140776,49.47588812723461,0.20366102673183661,52.911492300559075,0.285161848674818,-0.2821407383489998,-0.0016118563731783997,0.00024555900473477443,-3.594264954110511e-06,0.002769170351157868,2.448889364945958e-05,2.673064651674377e-05,1.744598822506029e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.04772537436979807,0.6440796330649619,0.00793640432510112,1.3446132614453745,-0.1350027296626466,17.141542667828844,0.21143609296786892,0.04562609441315946,0.0002461077204912593,49.47588812723461,0.1629288213854636,52.911492300559075,0.2281294789398487,-0.2821407383489998,-0.0012894850985427087,0.00024555900473477443,-2.8754119632884087e-06,0.002769170351157868,1.9591114919567578e-05,2.673064651674377e-05,1.3956790580048028e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.038180299495838455,0.6440796330649619,0.006349123460080874,1.3446132614453745,-0.10800218373011727,17.141542667828844,0.1691488743742937,0.04562609441315946,0.00019688617639300465,49.47588812723461,0.13034305710836236,52.911492300559075,0.18250358315187754,-0.2821407383489998,-0.0010315880788341336,0.00024555900473477443,-2.300329570630716e-06,0.002769170351157868,1.5672891935653802e-05,2.673064651674377e-05,1.1165432464038151e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.03054423959667041,0.6440796330649619,0.005079298768064677,1.3446132614453745,-0.08640174698409386,17.141542667828844,0.13531909949943355,0.04562609441315946,0.0001575089411143954,49.47588812723461,0.1042744456866842,52.911492300559075,0.14600286652149919,-0.2821407383489998,-0.0008252704630672958,0.00024555900473477443,-1.8402636565045837e-06,0.002769170351157868,1.2538313548522955e-05,2.673064651674377e-05,8.932345971230114e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.024435391677336327,0.6440796330649619,0.00406343901445172,1.3446132614453745,-0.06912139758727509,17.141542667828844,0.10825527959954684,0.04562609441315946,0.00012600715289151632,49.47588812723461,0.08341955654934452,52.911492300559075,0.11680229321719793,-0.2821407383489998,-0.0006602163704538255,0.00024555900473477443,-1.4722109252036561e-06,0.002769170351157868,1.003065083881845e-05,2.673064651674377e-05,7.145876776983956e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.01954831334186924,0.6440796330649619,0.0032507512115613757,1.3446132614453745,-0.05529711806982007,17.141542667828844,0.08660422367963605,0.04562609441315946,0.00010080572231320473,49.47588812723461,0.06673564523947562,52.911492300559075,0.09344183457375266,-0.2821407383489998,-0.0005281730963630493,0.00024555900473477443,-1.1777687401629358e-06,0.002769170351157868,8.024520671054587e-06,2.673064651674377e-05,5.716701421586894e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.01563865067349557,0.6440796330649619,0.0026006009692490784,1.3446132614453745,-0.044237694455856014,17.141542667828844,0.06928337894370884,0.04562609441315946,8.064457785056378e-05,49.47588812723461,0.05338851619157481,52.911492300559075,0.0747534676590007,-0.2821407383489998,-0.00042253847709039505,0.00024555900473477443,-9.422149921303595e-07,0.002769170351157868,6.4196165368434095e-06,2.673064651674377e-05,4.5733611372693117e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999999.0,,,,,,,,,,,,-7.805973621407475,-0.0125109205387961,0.6440796330649619,0.0020804807753992405,1.3446132614453745,-0.03539015556468472,17.141542667828844,0.05542670315496423,0.04562609441315946,6.45156622804538e-05,49.47588812723461,0.04271081295325985,52.911492300559075,0.05980277412719914,-0.2821407383489998,-0.00033803078167227163,0.00024555900473477443,-7.537719937042984e-07,0.002769170351157868,5.135693229474554e-06,2.673064651674377e-05,3.658688909815246e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
